Hash,Refatoração,Descrição
1376c88663729b0ded84bd3f121a3d51b1445f5a,ADD_METHOD_MODIFIER, Add Method Modifier Add Method Modifier	synchronized in method public clearHistory() : void from class com.taobao.arthas.core.shell.history.impl.HistoryManagerImpl
1376c88663729b0ded84bd3f121a3d51b1445f5a,ADD_METHOD_MODIFIER, Add Method Modifier Add Method Modifier	synchronized in method public addHistory(commandLine String) : void from class com.taobao.arthas.core.shell.history.impl.HistoryManagerImpl
1376c88663729b0ded84bd3f121a3d51b1445f5a,ADD_METHOD_MODIFIER, Add Method Modifier Add Method Modifier	synchronized in method public getHistory() : List<String> from class com.taobao.arthas.core.shell.history.impl.HistoryManagerImpl
1376c88663729b0ded84bd3f121a3d51b1445f5a,ADD_METHOD_MODIFIER, Add Method Modifier Add Method Modifier	synchronized in method public setHistory(history List<String>) : void from class com.taobao.arthas.core.shell.history.impl.HistoryManagerImpl
cc9e0374327468d3d058ee1d993834e903e623d4,ENCAPSULATE_ATTRIBUTE, Encapsulate Attribute Encapsulate Attribute	package enableColor : boolean from class com.taobao.arthas.common.AnsiLog
8d32e691c954a4055d1b566e005695745da3b113,MOVE_CLASS, Move Class Move Class	com.taobao.arthas.boot.IOUtils moved to com.taobao.arthas.common.IOUtils
8d32e691c954a4055d1b566e005695745da3b113,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	void to String in method public red(msg String) : String from class com.taobao.arthas.common.AnsiLog
8d32e691c954a4055d1b566e005695745da3b113,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	void to String in method public green(msg String) : String from class com.taobao.arthas.common.AnsiLog
8d32e691c954a4055d1b566e005695745da3b113,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	void to String in method public yellow(msg String) : String from class com.taobao.arthas.common.AnsiLog
8d32e691c954a4055d1b566e005695745da3b113,RENAME_ATTRIBUTE, Rename Attribute Rename Attribute	enable : boolean to enableColor : boolean in class com.taobao.arthas.common.AnsiLog
21ce2dd324300e852bc6063f5a4625c54b88fb2c,RENAME_VARIABLE, Rename Variable Rename Variable	table : TableElement to resultTable : TableElement in method package drawRuntimeInfoAndTomcatInfo(width int  height int) : String from class com.taobao.arthas.core.command.monitor200.DashboardCommand
2c3315a09de4c2e25c119daefbf47fbd34e837a1,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	newPath : String to newPath : File in method public unzip(zipFile String  extractFolder String) : void from class com.taobao.arthas.common.IOUtils
f39236eb863c7378e94cf1a58e4cfd04aeaf6a3f,MODIFY_METHOD_ANNOTATION, Modify Method Annotation Modify Method Annotation	@AtInvoke(name = ""  inline = true  whenComplete = false  excludes = "java.arthas.SpyAPI") to @AtInvoke(name = ""  inline = true  whenComplete = false  excludes = {"java.arthas.SpyAPI" "java.lang.Byte" "java.lang.Boolean" "java.lang.Short" "java.lang.Character" "java.lang.Integer" "java.lang.Float" "java.lang.Long" "java.lang.Double"}) in method public onInvoke(target Object  clazz Class<?>  invokeInfo String) : void from class com.taobao.arthas.core.advisor.Enhancer.SpyTraceInterceptor
f39236eb863c7378e94cf1a58e4cfd04aeaf6a3f,MODIFY_METHOD_ANNOTATION, Modify Method Annotation Modify Method Annotation	@AtInvoke(name = ""  inline = true  whenComplete = true  excludes = "java.arthas.SpyAPI") to @AtInvoke(name = ""  inline = true  whenComplete = true  excludes = {"java.arthas.SpyAPI" "java.lang.Byte" "java.lang.Boolean" "java.lang.Short" "java.lang.Character" "java.lang.Integer" "java.lang.Float" "java.lang.Long" "java.lang.Double"}) in method public onInvokeAfter(target Object  clazz Class<?>  invokeInfo String) : void from class com.taobao.arthas.core.advisor.Enhancer.SpyTraceInterceptor
f39236eb863c7378e94cf1a58e4cfd04aeaf6a3f,MODIFY_METHOD_ANNOTATION, Modify Method Annotation Modify Method Annotation	@AtInvokeException(name = ""  inline = true  excludes = "java.arthas.SpyAPI") to @AtInvokeException(name = ""  inline = true  excludes = {"java.arthas.SpyAPI" "java.lang.Byte" "java.lang.Boolean" "java.lang.Short" "java.lang.Character" "java.lang.Integer" "java.lang.Float" "java.lang.Long" "java.lang.Double"}) in method public onInvokeException(target Object  clazz Class<?>  invokeInfo String  throwable Throwable) : void from class com.taobao.arthas.core.advisor.Enhancer.SpyTraceInterceptor
f39236eb863c7378e94cf1a58e4cfd04aeaf6a3f,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	spyImpl : com.taobao.arthas.core.bytecode.SpyImpl to spyImpl : SpyImpl in class com.taobao.arthas.core.advisor.Enhancer
f39236eb863c7378e94cf1a58e4cfd04aeaf6a3f,CHANGE_ATTRIBUTE_ACCESS_MODIFIER, Change Attribute Access Modifier Change Attribute Access Modifier	package to private in attribute private spyImpl : SpyImpl from class com.taobao.arthas.core.advisor.Enhancer
f39236eb863c7378e94cf1a58e4cfd04aeaf6a3f,ADD_ATTRIBUTE_MODIFIER, Add Attribute Modifier Add Attribute Modifier	static in attribute private spyImpl : SpyImpl from class com.taobao.arthas.core.advisor.Enhancer
f39236eb863c7378e94cf1a58e4cfd04aeaf6a3f,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	private to package in method package Enhancer(listener AdviceListener  isTracing boolean  skipJDKTrace boolean  matchingClasses Set<Class<?>>  methodNameMatcher Matcher  affect EnhancerAffect) from class com.taobao.arthas.core.advisor.Enhancer
ee08fa5b341f7dbfa8d36ad7cd4458ed53b6ac47,ADD_CLASS_ANNOTATION, Add Class Annotation Add Class Annotation	@Hidden in class com.taobao.arthas.core.command.basic1000.ShutdownCommand
ee08fa5b341f7dbfa8d36ad7cd4458ed53b6ac47,MODIFY_CLASS_ANNOTATION, Modify Class Annotation Modify Class Annotation	@Summary("Stop/Shutdown Arthas server and exit the console. Alias for shutdown.") to @Summary("Stop/Shutdown Arthas server and exit the console.") in class com.taobao.arthas.core.command.basic1000.StopCommand
1130cd371ce31638de7613ce9a37c45021bb588d,INLINE_OPERATION, Inline Method Inline Method	public registerView(resultType String  view ResultView) : void inlined to public registerView(modelClass Class  view ResultView) : void in class com.taobao.arthas.core.command.view.ResultViewResolver
1130cd371ce31638de7613ce9a37c45021bb588d,RENAME_PARAMETER, Rename Parameter Rename Parameter	resultObject : T to modelClass : Class in method public registerView(modelClass Class  view ResultView) : void from class com.taobao.arthas.core.command.view.ResultViewResolver
1130cd371ce31638de7613ce9a37c45021bb588d,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	resultObject : T to modelClass : Class in method public registerView(modelClass Class  view ResultView) : void from class com.taobao.arthas.core.command.view.ResultViewResolver
1130cd371ce31638de7613ce9a37c45021bb588d,RENAME_PARAMETER, Rename Parameter Rename Parameter	result : ResultModel to model : ResultModel in method public appendResult(model ResultModel) : void from class com.taobao.arthas.core.distribution.impl.TermResultDistributorImpl
3ee6b6b7024f3a559bba40a0151b9230a56b9f83,EXTRACT_OPERATION, Extract Method Extract Method	private dispatchRequest(action ApiAction  apiRequest ApiRequest  session Session) : ApiResponse extracted from private processRequest(apiRequest ApiRequest) : ApiResponse in class com.taobao.arthas.core.shell.term.impl.http.api.HttpApiHandler
8bdf23e51218b07003f7de6df19ee234603ade21,MODIFY_CLASS_ANNOTATION, Modify Class Annotation Modify Class Annotation	@Description("EXAMPLES:\n" + "  java -jar arthas-boot.jar <pid>\n" + "  java -jar arthas-boot.jar --target-ip 0.0.0.0\n" + "  java -jar arthas-boot.jar --telnet-port 9999 --http-port -1\n" + "  java -jar arthas-boot.jar -c 'sysprop  thread' <pid>\n" + "  java -jar arthas-boot.jar -f batch.as <pid>\n" + "  java -jar arthas-boot.jar --use-version 3.1.1\n" + "  java -jar arthas-boot.jar --versions\n" + "  java -jar arthas-boot.jar --session-timeout 3600\n" + "  java -jar arthas-boot.jar --attach-only\n" + "  java -jar arthas-boot.jar --repo-mirror aliyun --use-http\n" + "WIKI:\n" + "  https://alibaba.github.io/arthas\n") to @Description("EXAMPLES:\n" + "  java -jar arthas-boot.jar <pid>\n" + "  java -jar arthas-boot.jar --target-ip 0.0.0.0\n" + "  java -jar arthas-boot.jar --telnet-port 9999 --http-port -1\n" + "  java -jar arthas-boot.jar -c 'sysprop  thread' <pid>\n" + "  java -jar arthas-boot.jar -f batch.as <pid>\n" + "  java -jar arthas-boot.jar --use-version 3.1.2\n" + "  java -jar arthas-boot.jar --versions\n" + "  java -jar arthas-boot.jar --session-timeout 3600\n" + "  java -jar arthas-boot.jar --attach-only\n" + "  java -jar arthas-boot.jar --repo-mirror aliyun --use-http\n" + "WIKI:\n" + "  https://alibaba.github.io/arthas\n") in class com.taobao.arthas.boot.Bootstrap
3442f3d95c248fae169a8080942a78b624cb4e0e,RENAME_METHOD, Rename Method Rename Method	public newExpress(object Object) : Express renamed to public threadLocalExpress(object Object) : Express in class com.taobao.arthas.core.command.express.ExpressFactory
e4c9e6f3e556e005fb7285130722c26346156f86,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	tokens : ArrayList to tokens : ArrayList<String> in method public tokenizeToStringArray(str String  delimiters String  trimTokens boolean  ignoreEmptyTokens boolean) : String[] from class com.taobao.arthas.core.util.StringUtils
e4c9e6f3e556e005fb7285130722c26346156f86,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	result : ArrayList to result : ArrayList<String> in method public delimitedListToStringArray(str String  delimiter String  charsToDelete String) : String[] from class com.taobao.arthas.core.util.StringUtils
e4c9e6f3e556e005fb7285130722c26346156f86,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	set : TreeSet to set : TreeSet<String> in method public commaDelimitedListToSet(str String) : Set<String> from class com.taobao.arthas.core.util.StringUtils
353d8501f3b69c975b3b7fc931ebe5051ed218ef,EXTRACT_ATTRIBUTE, Extract Attribute Extract Attribute	private logger : Logger in class com.taobao.arthas.core.command.monitor200.TimeTunnelCommand
1a7368578468053983587602f8cd951de96fc962,PARAMETERIZE_VARIABLE, Parameterize Variable Parameterize Variable	sb : StringBuilder to sb : StringBuilder in method private renderCost(sb StringBuilder  node MethodNode) : void from class com.taobao.arthas.core.command.view.TraceView
1a7368578468053983587602f8cd951de96fc962,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	String to void in method private renderCost(sb StringBuilder  node MethodNode) : void from class com.taobao.arthas.core.command.view.TraceView
0d84baaf05329608969ef8ce62b082a54f76a641,EXTRACT_OPERATION, Extract Method Extract Method	private checkTelnetPortPid(bootstrap Bootstrap  telnetPortPid long  targetPid long) : void extracted from public main(args String[]) : void in class com.taobao.arthas.boot.Bootstrap
0d84baaf05329608969ef8ce62b082a54f76a641,PARAMETERIZE_VARIABLE, Parameterize Variable Parameterize Variable	pid : long to targetPid : long in method private checkTelnetPortPid(bootstrap Bootstrap  telnetPortPid long  targetPid long) : void from class com.taobao.arthas.boot.Bootstrap
0d84baaf05329608969ef8ce62b082a54f76a641,EXTRACT_OPERATION, Extract Method Extract Method	public process(args String[]  eotEventCallback ActionListener) : int extracted from public main(args String[]) : void in class com.taobao.arthas.client.TelnetConsole
0d84baaf05329608969ef8ce62b082a54f76a641,CHANGE_THROWN_EXCEPTION_TYPE, Change Thrown Exception Type Change Thrown Exception Type	IOException to Exception in method public main(args String[]) : void from class com.taobao.arthas.client.TelnetConsole
0d84baaf05329608969ef8ce62b082a54f76a641,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	void to int in method private batchModeRun(telnet TelnetClient  commands List<String>  executionTimeout int) : int from class com.taobao.arthas.client.TelnetConsole
0d84baaf05329608969ef8ce62b082a54f76a641,ADD_PARAMETER, Add Parameter Add Parameter	executionTimeout : int in method private batchModeRun(telnet TelnetClient  commands List<String>  executionTimeout int) : int from class com.taobao.arthas.client.TelnetConsole
eed1263165a7358fb44bf6fe04b68f7a873589e4,ENCAPSULATE_ATTRIBUTE, Encapsulate Attribute Encapsulate Attribute	private args2 : List<String> from class com.taobao.arthas.core.shell.system.impl.ProcessImpl.CommandProcessImpl
eed1263165a7358fb44bf6fe04b68f7a873589e4,REMOVE_ATTRIBUTE_MODIFIER, Remove Attribute Modifier Remove Attribute Modifier	final in attribute private args2 : List<String> from class com.taobao.arthas.core.shell.system.impl.ProcessImpl.CommandProcessImpl
eed1263165a7358fb44bf6fe04b68f7a873589e4,ENCAPSULATE_ATTRIBUTE, Encapsulate Attribute Encapsulate Attribute	private commandLine : CommandLine from class com.taobao.arthas.core.shell.system.impl.ProcessImpl.CommandProcessImpl
eed1263165a7358fb44bf6fe04b68f7a873589e4,REMOVE_ATTRIBUTE_MODIFIER, Remove Attribute Modifier Remove Attribute Modifier	final in attribute private commandLine : CommandLine from class com.taobao.arthas.core.shell.system.impl.ProcessImpl.CommandProcessImpl
eed1263165a7358fb44bf6fe04b68f7a873589e4,REMOVE_PARAMETER, Remove Parameter Remove Parameter	args2 : List<String> in method public CommandProcessImpl(args2 List<String>  tty Tty  commandLine CommandLine) from class com.taobao.arthas.core.shell.system.impl.ProcessImpl.CommandProcessImpl
eed1263165a7358fb44bf6fe04b68f7a873589e4,REMOVE_PARAMETER, Remove Parameter Remove Parameter	commandLine : CommandLine in method public CommandProcessImpl(args2 List<String>  tty Tty  commandLine CommandLine) from class com.taobao.arthas.core.shell.system.impl.ProcessImpl.CommandProcessImpl
eed1263165a7358fb44bf6fe04b68f7a873589e4,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	process : CommandProcess to process : CommandProcessImpl in class com.taobao.arthas.core.shell.system.impl.ProcessImpl
eed1263165a7358fb44bf6fe04b68f7a873589e4,ADD_PARAMETER, Add Parameter Add Parameter	message : String in method private terminate(exitCode int  completionHandler Handler<Void>  message String) : boolean from class com.taobao.arthas.core.shell.system.impl.ProcessImpl
eed1263165a7358fb44bf6fe04b68f7a873589e4,EXTRACT_AND_MOVE_OPERATION, Extract And Move Method Extract And Move Method	private appendResult(result ExecResult) : void extracted from public appendResult(result ExecResult) : void in class com.taobao.arthas.core.shell.system.impl.ProcessImpl.CommandProcessImpl & moved to class com.taobao.arthas.core.shell.system.impl.ProcessImpl
c91c42aabaa30d38c88a8a4ddd7b5ba2a99e40eb,EXTRACT_OPERATION, Extract Method Extract Method	private inspectObject0(obj Object  deep int  expand int) : ObjectVO extracted from private inspectObject(obj Object  deep int  expand int) : ObjectVO in class com.taobao.arthas.core.util.object.ObjectInspector
c91c42aabaa30d38c88a8a4ddd7b5ba2a99e40eb,INLINE_VARIABLE, Inline Variable Inline Variable	value : Object in method private inspectObject(obj Object  deep int  expand int) : ObjectVO from class com.taobao.arthas.core.util.object.ObjectInspector
c91c42aabaa30d38c88a8a4ddd7b5ba2a99e40eb,RENAME_VARIABLE, Rename Variable Rename Variable	fieldObjectVO : ObjectVO to objectVO : ObjectVO in method private inspectObject(obj Object  deep int  expand int) : ObjectVO from class com.taobao.arthas.core.util.object.ObjectInspector
c91c42aabaa30d38c88a8a4ddd7b5ba2a99e40eb,EXTRACT_OPERATION, Extract Method Extract Method	private renderComplexObject(vo ObjectVO  deep int  sb StringBuffer) : void extracted from private render(vo ObjectVO  deep int  sb StringBuffer) : void in class com.taobao.arthas.core.util.object.ObjectRenderer
c91c42aabaa30d38c88a8a4ddd7b5ba2a99e40eb,EXTRACT_OPERATION, Extract Method Extract Method	private renderKeyValueEntry(vo ObjectVO  deep int  sb StringBuffer) : void extracted from private render(vo ObjectVO  deep int  sb StringBuffer) : void in class com.taobao.arthas.core.util.object.ObjectRenderer
c91c42aabaa30d38c88a8a4ddd7b5ba2a99e40eb,EXTRACT_OPERATION, Extract Method Extract Method	private renderElement(obj Object  deep int  sb StringBuffer) : void extracted from private renderValue(vo ObjectVO  deep int  sb StringBuffer) : void in class com.taobao.arthas.core.util.object.ObjectRenderer
c91c42aabaa30d38c88a8a4ddd7b5ba2a99e40eb,EXTRACT_OPERATION, Extract Method Extract Method	private renderSize(vo ObjectVO  elemCount int  deep int  sb StringBuffer) : void extracted from private renderValue(vo ObjectVO  deep int  sb StringBuffer) : void in class com.taobao.arthas.core.util.object.ObjectRenderer
c91c42aabaa30d38c88a8a4ddd7b5ba2a99e40eb,INLINE_VARIABLE, Inline Variable Inline Variable	count : int in method private renderValue(vo ObjectVO  deep int  sb StringBuffer) : void from class com.taobao.arthas.core.util.object.ObjectRenderer
d63f970dd37332964983d2211584fa7e636a9e84,RENAME_PACKAGE, Rename Package Rename Package	com.taobao.arthas.core.shell.command.interna to com.taobao.arthas.core.shell.command.internal
d63f970dd37332964983d2211584fa7e636a9e84,MOVE_CLASS, Move Class Move Class	com.taobao.arthas.core.shell.command.interna.GrepHandlerTest moved to com.taobao.arthas.core.shell.command.internal.GrepHandlerTest
d63f970dd37332964983d2211584fa7e636a9e84,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	private to package in method package GrepHandler(keyword String  ignoreCase boolean  invertMatch boolean  regexpMode boolean  showLineNumber boolean  trimEnd boolean  beforeLines int  afterLines int  maxCount int) from class com.taobao.arthas.core.shell.command.internal.GrepHandler
76fef20ff6fb64e42f8f0e1c5098fb9bce3ead6d,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	in : ObjectInput to in : ObjectInputStream in method public fromBytes(bytes byte[]) : SimpleHttpResponse from class com.alibaba.arthas.tunnel.common.SimpleHttpResponse
fc502725c0ee40b3a3b3b6c2cdfac8dec67f918a,MODIFY_CLASS_ANNOTATION, Modify Class Annotation Modify Class Annotation	@Description("EXAMPLES:\n" + "  java -jar arthas-boot.jar <pid>\n" + "  java -jar arthas-boot.jar --target-ip 0.0.0.0\n" + "  java -jar arthas-boot.jar --telnet-port 9999 --http-port -1\n" + "  java -jar arthas-boot.jar -c 'sysprop  thread' <pid>\n" + "  java -jar arthas-boot.jar -f batch.as <pid>\n" + "  java -jar arthas-boot.jar --use-version 3.1.3\n" + "  java -jar arthas-boot.jar --versions\n" + "  java -jar arthas-boot.jar --session-timeout 3600\n" + "  java -jar arthas-boot.jar --attach-only\n" + "  java -jar arthas-boot.jar --repo-mirror aliyun --use-http\n" + "WIKI:\n" + "  https://alibaba.github.io/arthas\n") to @Description("EXAMPLES:\n" + "  java -jar arthas-boot.jar <pid>\n" + "  java -jar arthas-boot.jar --target-ip 0.0.0.0\n" + "  java -jar arthas-boot.jar --telnet-port 9999 --http-port -1\n" + "  java -jar arthas-boot.jar --tunnel-server 'ws://192.168.10.11:7777/ws'\n" + "  java -jar arthas-boot.jar --tunnel-server 'ws://192.168.10.11:7777/ws' --agent-id bvDOe8XbTM2pQWjF4cfw\n" + "  java -jar arthas-boot.jar --stat-url 'http://192.168.10.11:8080/api/stat'\n" + "  java -jar arthas-boot.jar -c 'sysprop  thread' <pid>\n" + "  java -jar arthas-boot.jar -f batch.as <pid>\n" + "  java -jar arthas-boot.jar --use-version 3.1.3\n" + "  java -jar arthas-boot.jar --versions\n" + "  java -jar arthas-boot.jar --session-timeout 3600\n" + "  java -jar arthas-boot.jar --attach-only\n" + "  java -jar arthas-boot.jar --repo-mirror aliyun --use-http\n" + "WIKI:\n" + "  https://alibaba.github.io/arthas\n") in class com.taobao.arthas.boot.Bootstrap
b558f2b602f98f71ca55eea3f05551377da36580,ADD_THROWN_EXCEPTION_TYPE, Add Thrown Exception Type Add Thrown Exception Type	Exception in method public submitResponse(response ActionResponse) : void from class com.alibaba.arthas.channel.client.ChannelClient
b558f2b602f98f71ca55eea3f05551377da36580,ADD_METHOD_MODIFIER, Add Method Modifier Add Method Modifier	synchronized in method public submitResponse(response ActionResponse) : void from class com.alibaba.arthas.channel.client.ChannelClient
b558f2b602f98f71ca55eea3f05551377da36580,ADD_CLASS_ANNOTATION, Add Class Annotation Add Class Annotation	@EnableConfigurationProperties(ChannelServerProperties.class) in class com.alibaba.arthas.channel.server.configuration.ChannelServerConfiguration
b558f2b602f98f71ca55eea3f05551377da36580,EXTRACT_OPERATION, Extract Method Extract Method	private subscribeResponse1(agentId String  requestId String  timeout Integer) : Promise<ApiResponse> extracted from private sendRequestAndSubscribe(agentId String  request ApiRequest) : Promise<ApiResponse> in class com.alibaba.arthas.channel.server.service.impl.ApiActionDelegateServiceImpl
b558f2b602f98f71ca55eea3f05551377da36580,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	apiResponse : ApiResponse to actionResponse : ActionResponse in method public onMessage(messageBytes byte[]) : boolean from class com.alibaba.arthas.channel.server.service.impl.ApiActionDelegateServiceImpl.subscribeResults.subscribe.new MessageExchangeService.MessageHandler
b558f2b602f98f71ca55eea3f05551377da36580,RENAME_VARIABLE, Rename Variable Rename Variable	apiResponse : ApiResponse to actionResponse : ActionResponse in method public onMessage(messageBytes byte[]) : boolean from class com.alibaba.arthas.channel.server.service.impl.ApiActionDelegateServiceImpl.subscribeResults.subscribe.new MessageExchangeService.MessageHandler
b558f2b602f98f71ca55eea3f05551377da36580,EXTRACT_VARIABLE, Extract Variable Extract Variable	apiResponse : ApiResponse in method public onMessage(response ActionResponse) : boolean from class com.alibaba.arthas.channel.server.web.AgentController.subscribeResults.subscribeResults.new ApiActionDelegateService.ResponseListener
b558f2b602f98f71ca55eea3f05551377da36580,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	response : ApiResponse to response : ActionResponse in method public onMessage(response ActionResponse) : boolean from class com.alibaba.arthas.channel.server.web.AgentController.subscribeResults.subscribeResults.new ApiActionDelegateService.ResponseListener
b558f2b602f98f71ca55eea3f05551377da36580,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	actionResponse : ActionResponse to response : ActionResponse.Builder in method private processCloseSession(request ActionRequest  session Session) : void from class com.taobao.arthas.core.channel.ChannelRequestHandler
b558f2b602f98f71ca55eea3f05551377da36580,RENAME_VARIABLE, Rename Variable Rename Variable	actionResponse : ActionResponse to response : ActionResponse.Builder in method private processCloseSession(request ActionRequest  session Session) : void from class com.taobao.arthas.core.channel.ChannelRequestHandler
b558f2b602f98f71ca55eea3f05551377da36580,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	actionResponse : ActionResponse to response : ActionResponse.Builder in method private processUnrecognizedAction(request ActionRequest  session Session) : void from class com.taobao.arthas.core.channel.ChannelRequestHandler
b558f2b602f98f71ca55eea3f05551377da36580,RENAME_VARIABLE, Rename Variable Rename Variable	actionResponse : ActionResponse to response : ActionResponse.Builder in method private processUnrecognizedAction(request ActionRequest  session Session) : void from class com.taobao.arthas.core.channel.ChannelRequestHandler
7f16b59e2155c29d1705ab27b9c2f3e1128f202f,MODIFY_CLASS_ANNOTATION, Modify Class Annotation Modify Class Annotation	@Description("EXAMPLES:\n" + "  java -jar arthas-boot.jar <pid>\n" + "  java -jar arthas-boot.jar --target-ip 0.0.0.0\n" + "  java -jar arthas-boot.jar --telnet-port 9999 --http-port -1\n" + "  java -jar arthas-boot.jar --tunnel-server 'ws://192.168.10.11:7777/ws'\n" + "  java -jar arthas-boot.jar --tunnel-server 'ws://192.168.10.11:7777/ws' --agent-id bvDOe8XbTM2pQWjF4cfw\n" + "  java -jar arthas-boot.jar --stat-url 'http://192.168.10.11:8080/api/stat'\n" + "  java -jar arthas-boot.jar -c 'sysprop  thread' <pid>\n" + "  java -jar arthas-boot.jar -f batch.as <pid>\n" + "  java -jar arthas-boot.jar --use-version 3.4.1\n" + "  java -jar arthas-boot.jar --versions\n" + "  java -jar arthas-boot.jar --select arthas-demo\n" + "  java -jar arthas-boot.jar --session-timeout 3600\n" + "  java -jar arthas-boot.jar --attach-only\n" + "  java -jar arthas-boot.jar --repo-mirror aliyun --use-http\n" + "WIKI:\n" + "  https://arthas.aliyun.com/doc\n") to @Description("EXAMPLES:\n" + "  java -jar arthas-boot.jar <pid>\n" + "  java -jar arthas-boot.jar --target-ip 0.0.0.0\n" + "  java -jar arthas-boot.jar --telnet-port 9999 --http-port -1\n" + "  java -jar arthas-boot.jar --tunnel-server 'ws://192.168.10.11:7777/ws'\n" + "  java -jar arthas-boot.jar --tunnel-server 'ws://192.168.10.11:7777/ws' --agent-id bvDOe8XbTM2pQWjF4cfw\n" + "  java -jar arthas-boot.jar --stat-url 'http://192.168.10.11:8080/api/stat'\n" + "  java -jar arthas-boot.jar -c 'sysprop  thread' <pid>\n" + "  java -jar arthas-boot.jar -f batch.as <pid>\n" + "  java -jar arthas-boot.jar --use-version 3.4.2\n" + "  java -jar arthas-boot.jar --versions\n" + "  java -jar arthas-boot.jar --select arthas-demo\n" + "  java -jar arthas-boot.jar --session-timeout 3600\n" + "  java -jar arthas-boot.jar --attach-only\n" + "  java -jar arthas-boot.jar --repo-mirror aliyun --use-http\n" + "WIKI:\n" + "  https://arthas.aliyun.com/doc\n") in class com.taobao.arthas.boot.Bootstrap
2edd2389cd66225c95723789d49d170d4b3b0d13,MODIFY_METHOD_ANNOTATION, Modify Method Annotation Modify Method Annotation	@Description("Use special maven repository mirror  value is center/aliyun or http repo url.") to @Description("Use special remote repository mirror  value is center/aliyun or http repo url.") in method public setRepoMirror(repoMirror String) : void from class com.taobao.arthas.boot.Bootstrap
2edd2389cd66225c95723789d49d170d4b3b0d13,REMOVE_PARAMETER, Remove Parameter Remove Parameter	mavenMetaData : String in method private listVersions(mavenMetaData String) : String from class com.taobao.arthas.boot.Bootstrap
2edd2389cd66225c95723789d49d170d4b3b0d13,RENAME_METHOD, Rename Method Rename Method	public readMavenMetaData(repoMirror String  http boolean) : String renamed to public readLatestReleaseVersion() : String in class com.taobao.arthas.boot.DownloadUtils
2edd2389cd66225c95723789d49d170d4b3b0d13,PARAMETERIZE_VARIABLE, Parameterize Variable Parameterize Variable	repoUrl : String to repoUrl : String in method private getRepoUrl(repoUrl String  http boolean) : String from class com.taobao.arthas.boot.DownloadUtils
2edd2389cd66225c95723789d49d170d4b3b0d13,REMOVE_PARAMETER, Remove Parameter Remove Parameter	repoMirror : String in method public getRepoUrl(repoMirror String  http boolean) : String from class com.taobao.arthas.boot.DownloadUtils
2edd2389cd66225c95723789d49d170d4b3b0d13,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	public to private in method private getRepoUrl(repoUrl String  http boolean) : String from class com.taobao.arthas.boot.DownloadUtils
2edd2389cd66225c95723789d49d170d4b3b0d13,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	public to private in method private saveUrl(filename String  urlString String  printProgress boolean) : void from class com.taobao.arthas.boot.DownloadUtils
2edd2389cd66225c95723789d49d170d4b3b0d13,REMOVE_PARAMETER, Remove Parameter Remove Parameter	repoMirror : String in method public readMavenMetaData(repoMirror String  http boolean) : String from class com.taobao.arthas.boot.DownloadUtils
2edd2389cd66225c95723789d49d170d4b3b0d13,REMOVE_PARAMETER, Remove Parameter Remove Parameter	http : boolean in method public readMavenMetaData(repoMirror String  http boolean) : String from class com.taobao.arthas.boot.DownloadUtils
2edd2389cd66225c95723789d49d170d4b3b0d13,RENAME_METHOD, Rename Method Rename Method	public testReadAllMavenVersion() : void renamed to public testReadAllVersions() : void in class com.taobao.arthas.boot.DownloadUtilsTest
3b00b0dbdfaf2a3fa33532bea16b859a02184ac3,EXTRACT_VARIABLE, Extract Variable Extract Variable	execTimeoutParam : int in method public execCommand(agentId String  requestBody String) : Mono<ActionResponse> from class com.alibaba.arthas.channel.server.web.AgentController
3b00b0dbdfaf2a3fa33532bea16b859a02184ac3,EXTRACT_CLASS, Extract Class Extract Class	com.alibaba.arthas.channel.server.utils.PbJsonUtils from class com.alibaba.arthas.channel.server.web.AgentController
